0.477;264.669;222.559
0.478;264.678;222.567
0.479;264.687;222.575
0.48;264.697;222.582
0.481;264.706;222.59
0.482;264.715;222.598
0.483;264.724;222.605
0.484;264.733;222.613
0.485;264.742;222.62
0.486;264.751;222.628
0.487;264.76;222.635
0.488;264.768;222.643
0.489;264.777;222.65
0.49;264.786;222.657
0.491;264.794;222.665
0.492;264.803;222.672
0.493;264.812;222.679
0.494;264.82;222.686
0.495;264.829;222.694
0.496;264.837;222.701
0.497;264.846;222.708
0.498;264.854;222.715
0.499;264.862;222.722
0.5;264.87;222.729
0.501;264.879;222.736
0.502;264.887;222.742
0.503;264.895;222.749
0.504;264.903;222.756
0.505;264.911;222.763
0.506;264.919;222.769
0.507;264.927;222.776
0.508;264.935;222.783
0.509;264.943;222.789
0.51;264.951;222.796
0.511;264.958;222.802
0.512;264.966;222.809
0.513;264.974;222.815
0.514;264.981;222.822
0.515;264.989;222.828
0.516;264.996;222.835
0.517;265.004;222.841
0.518;265.011;222.847
0.519;265.019;222.853
0.52;265.026;222.859
0.521;265.033;222.866
0.522;265.041;222.872
0.523;265.048;222.878
0.524;265.055;222.884
0.525;265.062;222.89
0.526;265.069;222.896
0.527;265.076;222.902
0.528;265.083;222.908
0.529;265.09;222.913
0.53;265.097;222.919
0.531;265.104;222.925
0.532;265.111;222.931
0.533;265.118;222.936
0.534;265.124;222.942
0.535;265.131;222.948
0.536;265.138;222.953
0.537;265.144;222.959
0.538;265.151;222.964
0.539;265.157;222.97
0.54;265.164;222.975
0.541;265.17;222.981
0.542;265.176;222.986
0.543;265.183;222.991
0.544;265.189;222.997
0.545;265.195;223.002
0.546;265.201;223.007
0.547;265.208;223.012
0.548;265.214;223.017
0.549;265.22;223.022
0.55;265.226;223.027
0.551;265.232;223.032
0.552;265.238;223.037
0.553;265.244;223.042
0.554;265.249;223.047
0.555;265.255;223.052
0.556;265.261;223.057
0.557;265.267;223.062
0.558;265.272;223.067
0.559;265.278;223.071
0.56;265.283;223.076
0.561;265.289;223.081
0.562;265.294;223.085
0.563;265.3;223.09
0.564;265.305;223.094
0.565;265.311;223.099
0.566;265.316;223.103
0.567;265.321;223.108
0.568;265.326;223.112
0.569;265.332;223.116
0.57;265.337;223.121
0.571;265.342;223.125
0.572;265.347;223.129
0.573;265.352;223.133
0.574;265.357;223.138
0.575;265.362;223.142
0.576;265.367;223.146
0.577;265.371;223.15
0.578;265.376;223.154
0.579;265.381;223.158
0.58;265.386;223.162
0.581;265.39;223.166
0.582;265.395;223.17
0.583;265.4;223.174
0.584;265.404;223.177
0.585;265.409;223.181
0.586;265.413;223.185
0.587;265.417;223.189
0.588;265.422;223.192
0.589;265.426;223.196
0.59;265.43;223.199
0.591;265.435;223.203
0.592;265.439;223.206
0.593;265.443;223.21
0.594;265.447;223.213
0.595;265.451;223.217
0.596;265.455;223.22
0.597;265.459;223.223
0.598;265.463;223.227
0.599;265.467;223.23
0.6;265.471;223.233
0.601;265.474;223.236
0.602;265.478;223.24
0.603;265.482;223.243
0.604;265.486;223.246
0.605;265.489;223.249
0.606;265.493;223.252
